power,temperature,humidity,speed
684.86,0.69,0.93,0.23
678.87,0.69,0.93,0.23
663.03,0.69,0.93,0.15
663.2,0.69,0.87,0.15
752.28,0.69,0.93,0.23
752.8,0.69,0.93,0.23
822.63,0.69,0.93,0.23
820.63,0.72,0.87,0.23
854.58,0.72,0.87,0.23
900.5,0.74,0.75,0.15
946.98,0.77,0.7,0.23
1086.19,0.74,0.75,0.15
1054.24,0.77,0.66,0.08
864.56,0.79,0.66,0.15
846.59,0.79,0.61,0.15
838.6,0.74,0.75,0.23
876.54,0.72,0.87,0.23
872.55,0.72,0.8,0.23
850.74,0.72,0.8,0.15
844.67,0.72,0.8,0.15
840.6,0.72,0.8,0.08
818.64,0.72,0.8,0.31
754.74,0.72,0.87,0.23
728.32,0.72,0.87,0.15
660.9,0.72,0.87,0.15
634.94,0.72,0.87,0.15
621.08,0.72,0.87,0.23
429.28,0.72,0.87,0.08
449.31,0.72,0.87,0.15
782.7,0.72,0.87,0.15
902.5,0.74,0.75,0.23
934.44,0.74,0.75,0.31
952.41,0.77,0.7,0.31
990.35,0.79,0.66,0.31
960.4,0.79,0.61,0.31
986.36,0.82,0.52,0.46
1071.76,0.82,0.52,0.46
1128.12,0.79,0.61,0.46
1066.22,0.79,0.61,0.46
1078.2,0.77,0.66,0.38
1046.26,0.77,0.66,0.38
1042.26,0.74,0.7,0.38
1060.23,0.74,0.7,0.38
1040.36,0.74,0.75,0.31
728.79,0.74,0.75,0.31
854.58,0.74,0.75,0.31
838.76,0.72,0.8,0.23
784.69,0.72,0.8,0.23
750.75,0.69,0.93,0.15
716.81,0.67,1,0.15
696.84,0.67,0.93,0.38
718.8,0.64,0.93,0.31
754.8,0.64,0.93,0.31
780.7,0.64,0.93,0.23
883.39,0.67,0.86,0.15
760.79,0.67,0.93,0.23
794.68,0.67,1,0.23
816.64,0.69,0.93,0.31
813.82,0.69,0.93,0.31
806.66,0.69,1,0.23
794.68,0.69,0.93,0.38
778.7,0.67,0.93,0.38
764.73,0.67,0.93,0.46
770.72,0.67,0.93,0.38
802.73,0.67,0.86,0.38
794.83,0.67,0.86,0.38
830.62,0.64,0.93,0.38
842.6,0.67,0.86,0.31
820.63,0.67,0.86,0.31
798.67,0.67,0.86,0.31
788.69,0.67,0.86,0.31
742.76,0.67,0.86,0.31
698.67,0.67,0.93,0.23
684.86,0.67,0.93,0.15
665.02,0.67,0.93,0.23
696.84,0.67,0.93,0.15
720.8,0.67,0.93,0.23
734.78,0.67,0.93,0.23
776.71,0.67,0.93,0.08
926.53,0.69,0.87,0.15
946.42,0.69,0.87,0.23
960.4,0.72,0.8,0.15
970.38,0.72,0.8,0.23
846.59,0.72,0.8,0.31
860.44,0.69,0.93,0.23
810.65,0.69,0.93,0.23
816.64,0.69,0.93,0.23
726.86,0.69,0.93,0.15
842.6,0.67,0.93,0.15
828.62,0.67,0.93,0.15
832.61,0.67,0.93,0.15
828.62,0.67,0.93,0.31
768.85,0.67,0.93,0.15
740.77,0.67,0.93,0.15
666.89,0.64,0.93,0.23
421.3,0.64,0.93,0.23
423.35,0.64,0.93,0.23
409.32,0.64,0.93,0.23
415.31,0.64,0.93,0.23
421.14,0.64,0.93,0.31
698.84,0.64,0.93,0.23
726.79,0.62,1,0.31
798.67,0.64,0.93,0.23
800.67,0.64,0.93,0.23
718.8,0.64,0.93,0.15
561.14,0.64,1,0.15
844.59,0.67,0.93,0.15
862.56,0.67,0.93,0.23
900.5,0.69,0.87,0.15
892.69,0.67,0.93,0.23
924.46,0.69,0.87,0.23
904.49,0.69,0.87,0.08
902.5,0.67,0.93,0.23
918.47,0.67,0.93,0.15
887.42,0.67,0.93,0.15
848.59,0.67,0.93,0.08
828.62,0.67,0.93,0.15
804.66,0.67,0.93,0.15
734.78,0.67,0.93,0
447.25,0.67,0.93,0.15
433.34,0.67,0.93,0.08
381.36,0.67,0.93,0.08
359.45,0.67,0.93,0.08
397.34,0.67,0.93,0.15
507.15,0.67,0.93,0.15
758.74,0.67,0.93,0.15
812.65,0.67,0.93,0.23
832.61,0.67,0.93,0.08
858.57,0.64,1,0.31
886.96,0.67,0.93,0.15
886.52,0.67,1,0.38
878.62,0.69,0.93,0.31
890.52,0.69,0.93,0.38
860.57,0.69,0.93,0.38
844.59,0.67,0.86,0.46
874.54,0.67,0.86,0.38
902.5,0.67,0.86,0.38
930.45,0.67,0.86,0.31
910.65,0.64,0.93,0.23
886.52,0.64,0.93,0.15
872.63,0.64,0.93,0.15
852.42,0.64,0.93,0.15
618.97,0.64,0.93,0.15
450.72,0.62,1,0.15
424.16,0.62,1,0.08
403.16,0.62,1,0
411.31,0.62,1,0
688.9,0.62,0.93,0
730.78,0.59,1,0.08
746.76,0.62,0.93,0.15
810.65,0.64,1,0
838.6,0.72,0.87,0.08
720.8,0.74,0.75,0.08
854.58,0.79,0.61,0.15
964.39,0.79,0.61,0.08
724.92,0.82,0.56,0.15
1026.29,0.82,0.56,0.15
868.63,0.85,0.56,0.08
822.63,0.82,0.56,0.15
852.58,0.85,0.52,0.15
859.15,0.82,0.66,0.38
850.58,0.79,0.66,0.38
854.73,0.77,0.7,0.31
838.6,0.77,0.7,0.31
866.56,0.74,0.75,0.31
812.65,0.72,0.8,0.23
760.8,0.72,0.8,0.23
718.8,0.72,0.87,0.23
497.17,0.72,0.87,0.23
429.28,0.69,0.93,0.23
415.31,0.69,0.93,0.15
437.27,0.69,0.93,0.15
561.06,0.69,0.93,0.08
796.67,0.72,0.87,0.15
814.8,0.72,0.93,0.15
868.63,0.74,0.87,0.23
843.2,0.77,0.82,0.31
1006.32,0.82,0.7,0.23
1070.22,0.85,0.66,0.23
1042.26,0.87,0.61,0.23
1006.32,0.87,0.61,0.23
966.39,0.87,0.61,0.31
954.41,0.87,0.61,0.38
916.55,0.85,0.66,0.38
874.54,0.82,0.7,0.46
896.68,0.79,0.76,0.38
886.52,0.79,0.76,0.38
886.52,0.77,0.82,0.31
904.49,0.77,0.82,0.23
870.55,0.77,0.82,0.15
801.56,0.77,0.87,0.15
746.76,0.77,0.87,0.23
713.01,0.74,0.93,0.23
702.83,0.74,0.93,0.15
718.8,0.77,0.87,0.15
710.82,0.74,0.93,0.15
754.74,0.74,0.93,0.23
780.7,0.74,0.93,0.15
810.65,0.77,0.87,0.08
862.56,0.77,0.87,0.08
848.59,0.79,0.82,0.15
871.86,0.85,0.76,0.23
884.77,0.9,0.61,0.23
988.35,0.9,0.61,0.15
1044.26,0.87,0.61,0.31
994.34,0.87,0.61,0.38
993.27,0.87,0.66,0.38
1000.33,0.87,0.66,0.31
906.57,0.85,0.7,0.23
894.51,0.85,0.76,0.31
900.5,0.82,0.7,0.38
894.68,0.82,0.76,0.23
870.55,0.82,0.76,0.31
836.61,0.82,0.82,0.23
764.73,0.79,0.87,0.15
714.81,0.79,0.87,0.08
724.79,0.79,0.87,0
716.86,0.79,0.87,0.08
710.82,0.77,0.93,0.15
732.78,0.77,0.87,0.15
738.77,0.77,0.87,0.15
751.38,0.77,0.87,0.15
776.71,0.79,0.82,0.23
820.63,0.85,0.76,0.23
852.58,0.9,0.66,0.31
1026.29,0.92,0.61,0.38
1144.09,0.95,0.57,0.23
1168.12,0.95,0.57,0.38
1194.01,0.95,0.53,0.38
1202.25,0.95,0.53,0.31
1209.98,0.92,0.57,0.31
1231.95,0.92,0.57,0.31
1203.99,0.9,0.66,0.31
1126.12,0.9,0.66,0.23
1096.17,0.87,0.71,0.38
1046.26,0.87,0.71,0.46
950.42,0.74,0.93,0.23
922.73,0.74,0.93,0.31
786.69,0.74,0.87,0.15
758.74,0.74,0.93,0.31
631.06,0.72,0.87,0.38
451.25,0.72,0.87,0.38
437.27,0.72,0.87,0.46
431.28,0.72,0.87,0.31
485.25,0.72,0.8,0.31
924.46,0.72,0.87,0.23
980.37,0.72,0.87,0.31
1134.11,0.74,0.8,0.23
1118.14,0.77,0.76,0.31
1112.15,0.77,0.76,0.31
1094.18,0.77,0.76,0.31
1134.39,0.79,0.7,0.38
1080.2,0.85,0.61,0.31
1124.13,0.82,0.61,0.38
1120.21,0.85,0.56,0.46
1114.14,0.85,0.56,0.38
1118.14,0.82,0.61,0.31
1112.15,0.79,0.61,0.38
1168.05,0.77,0.66,0.31
1108.38,0.77,0.7,0.23
1120.13,0.74,0.75,0.23
842.6,0.72,0.8,0.23
802.66,0.72,0.8,0.15
708.82,0.74,0.75,0.15
674.93,0.74,0.8,0.15
662.9,0.72,0.87,0.08
674.88,0.72,0.87,0.08
674.65,0.72,0.87,0
660.9,0.69,0.93,0.15
748.9,0.72,0.8,0.15
844.67,0.74,0.75,0.08
1018.3,0.77,0.6,0.15
1122.13,0.79,0.56,0.15
1128.12,0.82,0.52,0.23
1172.05,0.82,0.52,0.23
1182.03,0.85,0.48,0.23
1064.23,0.82,0.56,0.15
1040.27,0.79,0.66,0.31
1012.31,0.79,0.66,0.23
998.34,0.82,0.66,0.31
876.54,0.79,0.66,0.31
884.7,0.77,0.7,0.23
847.25,0.77,0.66,0.23
848.59,0.77,0.66,0.23
842.6,0.77,0.66,0.23
840.6,0.77,0.66,0.23
768.72,0.74,0.75,0.23
722.8,0.69,0.69,0.15
702.97,0.64,0.93,0.31
686.86,0.67,0.8,0.23
495.17,0.67,0.86,0
417.36,0.67,0.86,0.08
866.56,0.64,0.93,0.15
846.59,0.67,0.86,0.15
940.43,0.69,0.8,0.23
998.34,0.69,0.8,0.23
940.43,0.72,0.7,0.15
872.55,0.72,0.64,0.23
880.02,0.69,0.69,0.38
868.55,0.69,0.69,0.38
870.55,0.69,0.64,0.38
858.57,0.69,0.6,0.23
848.59,0.72,0.55,0.23
838.6,0.72,0.6,0.31
850.58,0.69,0.69,0.38
886.52,0.69,0.75,0.23
846.59,0.69,0.75,0.38
601,0.69,0.69,0.38
614.59,0.72,0.7,0.31
722.08,0.72,0.7,0.23
758.74,0.69,0.8,0.23
593.01,0.69,0.8,0.23
407.83,0.69,0.87,0.15
375.37,0.69,0.87,0.08
379.37,0.69,0.87,0.15
375.37,0.69,0.87,0.15
397.39,0.69,0.87,0.23
758.74,0.69,0.87,0.15
834.68,0.72,0.87,0.15
914.48,0.72,0.87,0.23
876.54,0.74,0.75,0.23
876.54,0.77,0.76,0.23
924.46,0.79,0.7,0.23
910.48,0.82,0.7,0.23
1074.21,0.85,0.7,0.08
1042.26,0.85,0.66,0.15
908.56,0.85,0.66,0.15
926.63,0.82,0.7,0.31
933.58,0.79,0.76,0.38
944.43,0.77,0.76,0.23
932.45,0.74,0.8,0.15
896.51,0.77,0.76,0.15
860.65,0.74,0.8,0.23
846.59,0.74,0.8,0.08
804.66,0.74,0.8,0.23
746.76,0.74,0.87,0.23
702.83,0.74,0.87,0.15
529.21,0.74,0.8,0.23
473.21,0.72,0.87,0.15
714.81,0.74,0.8,0.08
776.77,0.72,0.93,0.08
752.75,0.72,0.8,0.46
798.67,0.69,0.93,0.23
855.58,0.69,0.93,0.31
886.52,0.72,0.87,0.15
890.69,0.72,0.87,0.15
918.47,0.72,0.87,0.15
894.51,0.74,0.8,0.15
932.52,0.77,0.82,0.15
956.41,0.79,0.76,0.23
1022.3,0.77,0.76,0.38
914.48,0.77,0.82,0.31
884.53,0.77,0.76,0.31
912.48,0.74,0.8,0.23
904.49,0.72,0.87,0.31
838.6,0.72,0.8,0.23
806.81,0.69,0.87,0.15
792.75,0.69,0.87,0.23
620,0.67,0.93,0.15
411.09,0.67,0.93,0.15
393.34,0.67,0.93,0.15
339.43,0.67,0.93,0.15
331.5,0.67,0.93,0.23
353.41,0.64,0.93,0.15
399.33,0.64,0.93,0.15
722.8,0.64,0.93,0.15
770.87,0.69,0.93,0.23
756.74,0.72,0.8,0.31
802.66,0.74,0.75,0.31
808.65,0.79,0.66,0.23
818.71,0.82,0.56,0.23
776.71,0.85,0.52,0.31
796.67,0.85,0.48,0.31
771.61,0.79,0.61,0.31
756.89,0.82,0.56,0.38
770.72,0.82,0.56,0.38
776.71,0.79,0.61,0.38
800.67,0.77,0.66,0.31
800.74,0.74,0.75,0.23
790.68,0.74,0.7,0.23
778.7,0.74,0.75,0.31
750.75,0.72,0.8,0.31
730.78,0.72,0.8,0.15
505.16,0.72,0.8,0.15
455.24,0.72,0.75,0.23
449.32,0.72,0.75,0.15
445.31,0.72,0.8,0.15
614.98,0.69,0.87,0.08
710.82,0.69,0.87,0.08
716.81,0.72,0.8,0.15
733.5,0.72,0.8,0.15
762.73,0.74,0.75,0.23
786.75,0.77,0.76,0.15
808.65,0.77,0.7,0.23
822.63,0.82,0.66,0.23
800.82,0.82,0.61,0.23
798.67,0.79,0.66,0.15
776.71,0.79,0.7,0.31
774.71,0.82,0.61,0.38
782.7,0.79,0.66,0.31
808.72,0.79,0.66,0.46
824.63,0.77,0.7,0.54
854.58,0.77,0.66,0.38
780.7,0.74,0.75,0.38
804.14,0.77,0.76,0.46
768.72,0.74,0.8,0.38
664.89,0.77,0.82,0.31
409.32,0.77,0.82,0.31
377.42,0.74,0.87,0.31
355.41,0.74,0.93,0.23
363.39,0.74,0.93,0.31
383.36,0.72,1,0.38
540.56,0.72,0.93,0.23
725.65,0.72,0.93,0.46
758.74,0.72,0.93,0.38
782.7,0.74,0.87,0.31
790.68,0.77,0.82,0.38
812.71,0.82,0.7,0.54
827.23,0.82,0.7,0.62
956.28,0.85,0.66,0.62
964.69,0.85,0.7,0.46
942.62,0.82,0.7,0.38
926.46,0.79,0.76,0.31
804.73,0.82,0.7,0.38
816.64,0.79,0.7,0.38
808.65,0.79,0.76,0.31
828.62,0.77,0.82,0.38
824.63,0.74,0.87,0.31
830.62,0.74,0.8,0.31
784.69,0.74,0.8,0.31
661.02,0.72,0.87,0.38
421.35,0.72,0.87,0.23
401.33,0.72,0.87,0.23
343.43,0.72,0.87,0.23
353.82,0.72,0.87,0.23
385.36,0.69,0.93,0.23
708.82,0.69,0.93,0.15
744.9,0.69,0.93,0.15
790.68,0.72,0.93,0.23
790.75,0.74,0.87,0.23
1000.33,0.79,0.76,0.31
986.36,0.79,0.7,0.38
978.37,0.85,0.66,0.31
1000.33,0.87,0.61,0.38
976.37,0.87,0.61,0.46
954.41,0.87,0.61,0.38
921.03,0.9,0.56,0.31
967.7,0.9,0.56,0.23
886.33,0.87,0.61,0.23
826.62,0.85,0.66,0.23
846.59,0.82,0.7,0.23
807.89,0.74,0.8,0.54
800.67,0.72,0.93,0.23
776.71,0.72,0.93,0.31
714.87,0.72,0.87,0.23
569.05,0.72,0.87,0.23
391.35,0.72,0.87,0.15
385.36,0.72,0.93,0.31
385.41,0.72,0.87,0.38
403.33,0.72,0.8,0.31
533.11,0.69,0.93,0.23
738.77,0.67,0.93,0.31
788.69,0.67,0.93,0.23
802.73,0.67,1,0.15
790.68,0.69,0.93,0.15
820.96,0.64,0.93,0.31
832.61,0.69,0.87,0.31
606.99,0.69,0.93,0.23
782.7,0.69,0.93,0.15
816.64,0.74,0.8,0.31
784.69,0.72,0.8,0.23
772.71,0.77,0.7,0.23
792.75,0.74,0.7,0.15
786.69,0.74,0.7,0.23
812.65,0.72,0.75,0.15
794.83,0.72,0.75,0.23
804.53,0.72,0.75,0.54
785.62,0.69,0.8,0.46
729.35,0.67,0.86,0.23
658.9,0.67,0.86,0.23
626.78,0.64,0.8,0.31
615.91,0.64,0.8,0.23
593.52,0.62,0.86,0.23
618.97,0.62,0.86,0.23
646.92,0.62,0.86,0.31
657.03,0.62,0.86,0.15
764.73,0.64,0.86,0.23
794.75,0.69,0.75,0.23
794.68,0.72,0.75,0.23
832.61,0.74,0.7,0.23
816.64,0.74,0.64,0.23
834.61,0.79,0.56,0.23
814.64,0.77,0.6,0.31
818.64,0.82,0.52,0.15
782.7,0.79,0.52,0.23
790.68,0.79,0.56,0.23
792.23,0.77,0.6,0.23
820.63,0.74,0.6,0.23
840.6,0.77,0.6,0.31
826.62,0.74,0.64,0.23
790.68,0.72,0.7,0.31
752.75,0.72,0.7,0.23
636.94,0.69,0.75,0.23
429.28,0.69,0.75,0.23
395.39,0.69,0.8,0.15
358.6,0.69,0.75,0.15
349.42,0.69,0.8,0.15
381.36,0.67,0.86,0.08
515.14,0.67,0.86,0.08
733.5,0.67,0.86,0.15
790.68,0.69,0.8,0.23
798.67,0.74,0.75,0.23
833.61,0.79,0.56,0.23
820.63,0.82,0.52,0.31
862.73,0.82,0.52,0.31
856.57,0.85,0.44,0.31
828.62,0.85,0.48,0.31
798.67,0.85,0.44,0.31
822.63,0.85,0.48,0.31
812.65,0.85,0.48,0.38
820.63,0.79,0.61,0.38
854.58,0.79,0.61,0.38
818.71,0.77,0.66,0.46
820.79,0.74,0.7,0.38
812.65,0.74,0.7,0.38
782.7,0.74,0.7,0.38
741.66,0.74,0.75,0.38
473.21,0.72,0.8,0.23
369.38,0.72,0.8,0.23
357.4,0.72,0.8,0.23
357.46,0.72,0.87,0.23
397.39,0.72,0.87,0.23
722.8,0.72,0.87,0.23
722.8,0.72,0.87,0.23
784.69,0.72,0.87,0.23
798.67,0.74,0.8,0.31
802.66,0.79,0.66,0.31
844.59,0.79,0.61,0.23
822.63,0.82,0.61,0.23
828.62,0.85,0.56,0.23
822.84,0.82,0.56,0.31
826.62,0.85,0.56,0.23
924.46,0.85,0.52,0.31
959.64,0.85,0.52,0.38
930.45,0.82,0.56,0.38
944.43,0.79,0.61,0.31
896.51,0.77,0.66,0.31
934.52,0.74,0.7,0.38
920.47,0.74,0.7,0.31
896.68,0.72,0.75,0.23
736.77,0.72,0.75,0.23
431.28,0.72,0.75,0.15
361.4,0.72,0.75,0.08
369.38,0.69,0.87,0.08
355.41,0.69,0.87,0.15
363.39,0.67,0.93,0.15
599.05,0.67,0.93,0.15
750.07,0.67,0.93,0.23
762.88,0.72,0.87,0.15
800.67,0.74,0.8,0.15
786.69,0.77,0.76,0.15
846.59,0.79,0.66,0.15
816.64,0.85,0.61,0.31
822.63,0.85,0.48,0.23
818.64,0.85,0.52,0.23
860.57,0.87,0.48,0.23
910.55,0.85,0.48,0.23
947.03,0.82,0.56,0.38
956.41,0.79,0.66,0.31
978.37,0.79,0.66,0.23
986.55,0.77,0.66,0.31
948.42,0.74,0.7,0.23
919.37,0.74,0.7,0.23
841.6,0.74,0.7,0.23
735.24,0.72,0.75,0.23
656.91,0.72,0.75,0.23
626.96,0.69,0.8,0.15
640.93,0.69,0.8,0.15
626.96,0.69,0.8,0.08
634.94,0.69,0.8,0.08
657.04,0.69,0.8,0.15
732.84,0.72,0.75,0.08
742.76,0.72,0.8,0.08
764.73,0.74,0.75,0.08
682.86,0.77,0.7,0.15
583.03,0.79,0.61,0.23
770.72,0.82,0.56,0.23
777.76,0.79,0.61,0.23
802.66,0.79,0.61,0.15
814.64,0.82,0.52,0.15
782.76,0.82,0.52,0.08
788.69,0.85,0.48,0
800.67,0.82,0.56,0.15
806.66,0.79,0.7,0.15
826.62,0.79,0.56,0.23
788.69,0.77,0.6,0.23
810.8,0.74,0.64,0.31
792.68,0.74,0.7,0.38
633,0.74,0.64,0.31
431.28,0.74,0.64,0.23
374.52,0.72,0.75,0.31
369.38,0.72,0.75,0.31
349.42,0.72,0.75,0.23
388.81,0.72,0.75,0.23
540.71,0.72,0.75,0.23
752.75,0.72,0.75,0.15
772.71,0.72,0.75,0.31
798.67,0.74,0.7,0.23
808.65,0.74,0.7,0.31
828.62,0.79,0.66,0.31
840.6,0.82,0.56,0.23
836.61,0.82,0.56,0.31
812.65,0.87,0.48,0.23
826.69,0.85,0.52,0.31
774.71,0.82,0.61,0.23
802.82,0.82,0.61,0.23
808.65,0.82,0.56,0.38
834.61,0.79,0.61,0.46
879.54,0.77,0.66,0.38
820.63,0.77,0.7,0.38
812.65,0.74,0.7,0.31
830.62,0.74,0.75,0.31
756.83,0.74,0.75,0.23
716.81,0.74,0.75,0.31
492.64,0.72,0.8,0.31
403.33,0.72,0.8,0.23
368.21,0.72,0.8,0.23
412.77,0.72,0.8,0.23
744.76,0.72,0.8,0.23
780.7,0.72,0.8,0.23
818.71,0.74,0.7,0.31
848.59,0.74,0.64,0.23
838.76,0.77,0.55,0.31
876.41,0.79,0.52,0.38
861.71,0.79,0.56,0.38
855.81,0.79,0.61,0.31
844.59,0.79,0.61,0.31
822.7,0.79,0.66,0.38
842.6,0.77,0.66,0.31
842.6,0.77,0.66,0.31
860.57,0.77,0.66,0.31
856.57,0.74,0.7,0.31
834.76,0.74,0.7,0.31
846.59,0.74,0.64,0.38
830.62,0.72,0.7,0.31
798.67,0.72,0.6,0.31
637.01,0.72,0.55,0.31
435.27,0.69,0.6,0.15
411.4,0.72,0.55,0.31
399.39,0.69,0.64,0.31
383.36,0.69,0.64,0.31
407.32,0.69,0.64,0.31
483.19,0.69,0.64,0.23
760.73,0.69,0.69,0.23
832.61,0.69,0.75,0.23
848.66,0.72,0.64,0.31
854.58,0.74,0.6,0.31
888.52,0.77,0.52,0.31
894.51,0.77,0.52,0.23
884.53,0.79,0.4,0.23
914.65,0.79,0.37,0.31
850.58,0.77,0.44,0.38
834.61,0.79,0.37,0.31
862.56,0.77,0.44,0.31
870.62,0.77,0.4,0.31
858.75,0.74,0.47,0.31
898.5,0.74,0.47,0.31
864.56,0.72,0.55,0.31
862.56,0.72,0.6,0.38
846.74,0.72,0.6,0.38
716.81,0.69,0.69,0.31
523.19,0.69,0.69,0.23
441.26,0.69,0.69,0.31
433.28,0.69,0.69,0.31
443.26,0.69,0.75,0.31
425.29,0.69,0.75,0.31
465.22,0.69,0.75,0.23
882.53,0.69,0.8,0.31
938.44,0.72,0.75,0.31
807.71,0.72,0.75,0.31
656.98,0.72,0.75,0.38
778.7,0.74,0.7,0.38
890.52,0.74,0.7,0.38
900.5,0.77,0.7,0.38
988.35,0.77,0.66,0.38
950.42,0.77,0.7,0.31
898.5,0.79,0.66,0.23
889.1,0.79,0.66,0.31
902.67,0.77,0.7,0.31
892.46,0.77,0.7,0.31
892.38,0.77,0.76,0.31
830.17,0.74,0.8,0.23
840.6,0.74,0.8,0.15
787.3,0.72,0.93,0.23
696.5,0.72,0.93,0.15
471.21,0.69,0.93,0.23
407.78,0.69,1,0.23
401.33,0.69,0.93,0.31
393.4,0.69,0.93,0.15
407.32,0.69,0.93,0.15
561.06,0.67,0.93,0.23
752.75,0.67,0.93,0.23
778.7,0.67,0.93,0.23
794.68,0.67,0.93,0.31
838.6,0.67,0.93,0.31
832.68,0.67,0.93,0.31
828.62,0.67,0.93,0.31
810.65,0.67,0.93,0.31
814.8,0.67,0.93,0.23
836.35,0.67,0.93,0.38
800.67,0.69,0.87,0.31
814.64,0.69,0.8,0.31
816.64,0.69,0.8,0.31
840.6,0.69,0.8,0.31
846.59,0.69,0.8,0.23
830.7,0.69,0.8,0.23
807.94,0.69,0.8,0.38
798.67,0.69,0.8,0.38
750.75,0.69,0.8,0.23
491.18,0.69,0.8,0.23
385.36,0.67,0.86,0.23
363.22,0.69,0.8,0.15
348.93,0.67,0.8,0.15
430.48,0.67,0.86,0.15
708.87,0.67,0.86,0.15
730.78,0.69,0.8,0.15
780.7,0.72,0.75,0.31
805.11,0.74,0.7,0.38
818.64,0.77,0.7,0.38
846.59,0.77,0.66,0.54
832.61,0.79,0.61,0.46
826.69,0.77,0.66,0.46
800.67,0.82,0.56,0.54
806.66,0.77,0.6,0.46
768.72,0.79,0.56,0.38
820.63,0.77,0.55,0.46
818.64,0.74,0.6,0.46
842.6,0.72,0.64,0.38
834.76,0.72,0.64,0.38
820.63,0.72,0.7,0.38
810.04,0.69,0.75,0.31
778.7,0.69,0.75,0.31
581.03,0.69,0.75,0.31
413.31,0.69,0.75,0.31
353.41,0.69,0.75,0.23
331.49,0.69,0.75,0.31
337.44,0.69,0.75,0.23
351.41,0.69,0.75,0.23
419.3,0.69,0.75,0.31
720.86,0.69,0.69,0.23
788.69,0.69,0.75,0.31
776.71,0.72,0.7,0.38
800.86,0.72,0.7,0.38
836.61,0.77,0.55,0.38
841.52,0.77,0.55,0.31
824.63,0.79,0.47,0.38
835.17,0.79,0.47,0.38
835.45,0.79,0.4,0.46
822.63,0.79,0.44,0.38
850.58,0.79,0.47,0.38
894.51,0.77,0.52,0.38
898.5,0.72,0.51,0.38
892.51,0.72,0.55,0.38
864.56,0.69,0.64,0.31
890.52,0.69,0.69,0.31
876.63,0.69,0.64,0.31
774.71,0.67,0.75,0.23
714.81,0.67,0.75,0.23
688.98,0.67,0.75,0.15
694.84,0.67,0.75,0.23
666.01,0.67,0.75,0.15
682.86,0.67,0.8,0.23
702.83,0.67,0.75,0.23
736.77,0.69,0.75,0.31
820.63,0.69,0.69,0.31
846.82,0.72,0.64,0.31
852.58,0.72,0.64,0.31
851.21,0.74,0.64,0.31
734.45,0.77,0.52,0.38
959.22,0.77,0.52,0.38
860.44,0.77,0.55,0.38
860.52,0.79,0.47,0.38
858.57,0.77,0.55,0.38
865.14,0.77,0.52,0.46
892.59,0.74,0.64,0.38
919.02,0.74,0.64,0.31
916.47,0.74,0.64,0.38
877.67,0.72,0.7,0.38
880.61,0.72,0.7,0.38
882.53,0.72,0.7,0.31
722.8,0.72,0.64,0.31
483.26,0.72,0.64,0.31
417.3,0.72,0.64,0.31
385.36,0.69,0.69,0.23
387.35,0.69,0.69,0.31
395.34,0.69,0.69,0.31
732.78,0.69,0.69,0.31
796.82,0.69,0.69,0.23
860.57,0.69,0.69,0.31
874.54,0.72,0.7,0.38
864.64,0.77,0.6,0.38
907.17,0.77,0.66,0.23
910.48,0.77,0.66,0.23
902.5,0.77,0.66,0.23
950.42,0.77,0.6,0.38
918.47,0.77,0.55,0.38
874.71,0.74,0.6,0.38
872.55,0.74,0.6,0.38
852.58,0.74,0.55,0.38
874.63,0.72,0.64,0.31
844.59,0.72,0.6,0.31
648.92,0.72,0.51,0.31
581.03,0.72,0.6,0.46
788.13,0.69,0.64,0.38
762.73,0.69,0.64,0.38
699.93,0.69,0.64,0.31
433.34,0.69,0.64,0.31
405.38,0.69,0.64,0.31
431.68,0.69,0.64,0.31
435.27,0.62,0.8,0.31
583.03,0.64,0.75,0.23
754.74,0.64,0.8,0.31
826.62,0.64,0.75,0.31
812.72,0.62,0.8,0.23
814.64,0.59,0.8,0.46
820.63,0.59,0.86,0.23
738.77,0.59,0.93,0.38
611.07,0.62,0.86,0.38
638.94,0.62,0.8,0.38
610.98,0.64,0.75,0.38
535.11,0.64,0.75,0.31
622.69,0.64,0.64,0.38
846.59,0.64,0.64,0.38
846.59,0.64,0.54,0.54
848.2,0.59,0.75,0.15
858.33,0.59,0.8,0.15
842.36,0.56,0.93,0.15
577.04,0.59,0.86,0.23
459.23,0.59,0.86,0.23
427.29,0.59,0.86,0.15
367.85,0.59,0.86,0.23
363.39,0.59,0.75,0.08
353.41,0.59,0.86,0.15
379.37,0.59,0.75,0
387.35,0.56,0.86,0.23
712.94,0.56,0.93,0.15
812.6,0.56,0.86,0.23
831.52,0.56,0.93,0.31
550.72,0.56,0.93,0.15
552.32,0.56,0.93,0.31
736.77,0.56,0.93,0.31
896.51,0.59,0.86,0.31
882.53,0.59,0.86,0.31
862.56,0.59,0.86,0.31
878.54,0.59,0.8,0.31
852.65,0.56,0.86,0.31
818.79,0.56,0.86,0.23
606.99,0.56,0.93,0.15
606.99,0.56,0.93,0.15
585.02,0.56,0.93,0.15
597,0.56,0.93,0.15
794.68,0.56,0.93,0.15
743.98,0.56,0.93,0.15
527.12,0.56,0.93,0.08
445.33,0.56,0.93,0.15
439.32,0.56,0.93,0.15
425.29,0.56,0.93,0.16
461.23,0.56,0.93,0.31
467.22,0.56,0.93,0.23
742.96,0.54,1,0.15
818.64,0.59,0.93,0.23
804.66,0.62,0.86,0.31
784.69,0.67,0.8,0.38
824.36,0.69,0.75,0.31
